Kepler ID KOI Dur(h) Depth(ppm) SNR t0  t0_uncer  Period(days)  e_Period(days)  a/R*  e_a/R*  r/R*  e_r/R*  b e_b Rad(Earth) a(AU)  Teq(K) EBprob  Vet Fop Note  f_KOI 
10586208  1308.01 5.532 415 24  78.958  5.6e-3  23.584270 6.3e-4  28.000  134.000 0.019 1.9e-2  0.600 2.2e+0  2.0 0.164 607 0.0e+0  4     
10854768  1309.01 4.692 289 25  70.451  5.3e-3  10.116720 2.2e-4  11.000  32.000  0.018 1.0e-2  0.800 1.3e+0  2.5 0.098 1117  0.0e+0  4     
10964440  1310.01 3.662 438 16  72.438  6.3e-3  19.129030 5.7e-4  36.000  330.000 0.020 3.7e-2  0.500 3.1e+0  2.0 0.143 657 0.0e+0  4     
10713616  1311.01 7.260 625 32  135.462 5.0e-3  83.575500 2.1e-3  93.400  2.000 0.022 4.5e-4  0.026 3.2e-2  3.4 0.391 494 0.0e+0  4     
10963242  1312.01 2.689 283 15  68.067  5.5e-3  6.146810  1.5e-4  19.340  0.190 0.018 6.2e-4  0.084 0.0e+0  1.6 0.067 950 0.0e+0  4     
10585852  1314.01 7.868 139 18  73.143  1.0e-2  8.575490  3.8e-4  6.000 22.000  0.012 8.6e-3  0.700 1.6e+0  3.5 0.089 1213  0.0e+0  4     
10928043  1315.01 3.441 148 21  66.763  5.4e-3  6.846390  1.5e-4  7.000 23.000  0.014 7.7e-3  0.890 9.6e-1  1.9 0.074 1106  0.0e+0  4     
10794087  1316.01 6.462 54  16  71.330  1.0e-2  7.649810  3.3e-4  9.100 2.700 0.007 3.2e-4  0.000 0.0e+0  0.7 0.075 936 0.0e+0  4     
4282872 1325.01 3.443 2926  93  70.471  1.2e-3  10.035392 5.1e-5  23.560  0.000 0.049 3.7e-2  0.023 0.0e+0  3.3 0.090 652 0.0e+0  4     
4074736 1328.01 3.141 4981  25  93.975  3.5e-3  80.966000 1.4e-3  266.000 15.000  0.061 2.5e-3  0.024 5.5e-2  4.8 0.362 338 0.0e+0  4     
4072526 1329.01 5.161 1074  24  86.660  5.7e-3  33.199590 8.8e-4  50.600  1.700 0.029 8.0e-4  0.027 4.2e-2  2.5 0.198 457 0.0e+0  4     
4155328 1335.01 11.241  1862  40  226.419 5.1e-3  127.829500  7.2e-3  84.000  221.000 0.040 2.1e-2  0.500 1.7e+0  7.6 0.528 480 0.0e+0  4     
4077526 1336.01 3.624 458 15  69.859  7.2e-3  10.218690 3.1e-4  22.000  1.100 0.020 8.1e-4  0.026 4.9e-2  2.5 0.095 884 0.0e+0  4     
4243911 1337.01 1.819 237 13  67.504  5.2e-3  1.922787  4.3e-5  7.000 39.000  0.016 1.7e-2  0.500 2.4e+0  1.4 0.030 1177  0.0e+0  4     
4466677 1338.01 3.065 229 16  111.067 5.9e-3  3.223004  9.1e-5  8.240 0.360 0.015 5.8e-4  0.045 0.0e+0  1.7 0.044 1195  0.0e+0  4     
4135665 1339.01 2.882 267 15  67.900  6.3e-3  4.168040  1.1e-4  8.000 66.000  0.016 2.5e-2  0.700 2.2e+0  2.0 0.052 1150  0.0e+0  4     
4650674 1341.01 2.929 232 14  67.028  6.7e-3  4.514340  1.3e-4  11.490  0.180 0.013 7.6e-4  0.275 0.0e+0  1.6 0.055 1165  0.0e+0  4     
4275721 1342.01 3.122 174 17  67.058  5.8e-3  3.773707  9.3e-5  9.940 0.400 0.014 4.6e-4  0.057 0.0e+0  1.6 0.049 1242  0.0e+0  4     
4136466 1344.01 2.623 127 15  66.360  5.5e-3  4.487610  1.0e-4  15.270  0.150 0.012 4.0e-4  0.047 0.0e+0  1.1 0.054 1021  0.0e+0  4     
7303287 1353.01 10.818  13387 72  169.658 3.9e-3  125.864900  3.0e-3  115.500 1.400 0.102 1.1e-3  0.029 2.5e-2  18.1  0.520 469 0.0e+0  4     
7211141 1355.01 5.186 3085  35  84.933  3.9e-3  51.929040 9.0e-4  80.900  1.900 0.049 9.7e-4  0.023 3.0e-2  2.8 0.266 342 0.0e+0  4     
7102227 1360.01 4.540 1494  25  97.298  4.9e-3  36.769440 8.2e-4  62.000  441.000 0.035 5.1e-2  0.200 3.1e+0  2.7 0.207 408 0.0e+0  4     
7102227 1360.02 2.355 907 17  74.930  4.5e-3  14.589510 2.9e-4  39.000  361.000 0.029 5.4e-2  0.600 2.9e+0  2.3 0.112 555 0.0e+0  4     
6960913 1361.01 4.804 1478  32  84.183  3.9e-3  59.879100 1.1e-3  100.400 2.500 0.034 7.2e-4  0.017 3.2e-2  2.2 0.243 279 0.0e+0  4     
6936909 1363.01 2.364 494 16  67.897  5.1e-3  3.546626  7.7e-5  11.870  0.740 0.020 9.5e-4  0.064 0.0e+0  1.8 0.046 1052  0.0e+0  4     
6962977 1364.01 4.037 924 13  119.046 7.6e-3  20.832990 8.2e-4  41.300  2.600 0.027 1.3e-3  0.030 1.1e-1  2.9 0.148 596 0.0e+0  4     
6962977 1364.02 2.832 785 16  114.925 5.1e-3  7.055190  1.8e-4  20.600  1.200 0.026 1.2e-3  0.035 1.0e-2  2.7 0.072 854 0.0e+0  4     
6932987 1366.01 4.544 962 28  97.773  4.2e-3  19.254930 4.0e-4  33.040  0.940 0.028 6.6e-4  0.025 3.9e-2  2.4 0.141 582 0.0e+0  4     
6934291 1367.01 0.998 342 33  67.060  1.4e-3  0.567860  3.6e-6  5.000 31.000  0.015 1.8e-2  0.200 2.9e+0  1.2 0.013 1639  0.0e+0  4     
7287415 1369.01 2.722 276 19  66.890  4.7e-3  3.016111  6.0e-5  9.070 0.110 0.016 4.7e-4  0.059 0.0e+0  1.8 0.042 1239  0.0e+0  4     
6924203 1370.01 2.358 436 12  68.259  6.5e-3  6.883540  1.9e-4  22.700  1.700 0.020 1.1e-3  0.000 1.0e-2  1.7 0.071 795 0.0e+0  4     
6880531 1372.01 10.424  530 12  109.049 1.7e-2  69.711800 5.7e-3  43.000  265.000 0.022 2.7e-2  0.600 2.4e+0  2.2 0.338 416 0.0e+0  4     
6766634 1375.01 4.776 2569  61  139.927 2.2e-3  321.216100  3.1e-3  207.000 62.000  0.141 1.7e-2  1.140 3.4e-1  17.9  0.958 300 0.0e+0  4     
6774826 1376.01 2.640 297 21  117.243 3.8e-3  7.139060  1.4e-4  21.280  0.800 0.017 5.1e-4  0.049 0.0e+0  2.8 0.085 1337  0.0e+0  4     
7211469 1377.01 5.070 193 12  67.557  1.2e-2  11.296980 5.9e-4  17.910  0.960 0.014 6.6e-4  0.030 1.4e-2  1.6 0.102 868 0.0e+0  4     
7375795 1378.01 4.853 237 23  66.353  5.5e-3  19.302040 4.9e-4  30.000  181.000 0.014 1.8e-2  0.300 2.8e+0  1.3 0.130 590 0.0e+0  4     
7211221 1379.01 2.491 162 20  69.888  4.0e-3  5.621614  9.5e-5  18.430  0.850 0.012 4.4e-4  0.006 0.0e+0  0.8 0.062 790 0.0e+0  4     
9446824 1382.01 3.769 49487 148 112.533 7.1e-4  4.202347  1.5e-5  10.271  0.082 0.200 1.2e-3  0.000 0.0e+0  24.1  0.053 1191  0.0e+0  4     
9278553 1385.01 4.074 49147 772 72.085  1.8e-4  18.610068 1.5e-5  42.000  13.000  0.198 3.0e-4  0.000 0.0e+0  15.1  0.138 581 0.0e+0  4     
8949247 1387.01 4.879 59843 1404  85.564  1.4e-4  23.799979 1.5e-5  36.000  11.000  0.288 1.7e-3  0.730 2.2e-1  31.1  0.165 615 0.0e+0  4     
8958035 1391.01 1.940 4574  90  66.802  8.9e-4  7.981177  3.1e-5  17.900  5.400 0.079 1.6e-3  0.840 2.5e-1  8.3 0.080 921 0.0e+0  4     
8935810 1395.01 1.551 1579  20  114.297 2.9e-3  6.230288  8.9e-5  35.100  2.700 0.038 2.2e-3  0.025 0.0e+0  2.5 0.064 718 0.0e+0  4     
9455556 1396.01 3.159 844 21  116.987 4.5e-3  6.626410  1.5e-4  16.700  0.720 0.026 9.2e-4  0.034 1.0e-2  2.5 0.070 884 0.0e+0  4     
9455556 1396.02 2.594 368 11  113.271 7.5e-3  3.701280  1.4e-4  11.850  0.850 0.019 1.1e-3  0.010 0.0e+0  1.9 0.048 1067  0.0e+0  4     
9030447 1401.01 2.637 261 64  66.803  1.4e-3  0.566719  3.5e-6  1.773 0.018 0.014 1.8e-4  0.000 2.5e-2  2.0 0.014 2820  0.0e+0  4     
9034103 1402.01 3.808 461 14  70.188  8.7e-3  7.139620  2.5e-4  14.720  0.700 0.022 8.7e-4  0.055 0.0e+0  1.7 0.073 792 0.0e+0  4     
9214942 1403.01 3.023 824 15  74.722  6.3e-3  18.754090 5.1e-4  40.000  408.000 0.028 5.7e-2  0.600 3.1e+0  2.0 0.117 444 0.0e+0  4     
8874090 1404.01 3.042 467 11  68.240  9.2e-3  6.662050  2.6e-4  13.000  98.000  0.024 3.6e-2  0.700 2.4e+0  1.5 0.060 603 0.0e+0  4     
9264949 1405.01 4.039 536 11  119.300 9.7e-3  11.419690 5.7e-4  23.500  1.500 0.023 1.2e-3  0.085 1.0e-2  2.1 0.102 767 0.0e+0  4     
9271752 1406.01 3.901 522 27  69.924  4.7e-3  11.361210 2.2e-4  16.000  59.000  0.023 1.7e-2  0.700 1.6e+0  2.5 0.102 828 0.0e+0  4     
9007866 1407.01 2.660 217 14  67.244  6.4e-3  1.387195  3.9e-5  4.000 52.000  0.010 2.7e-2  0.500 3.7e+0  0.7 0.024 1245  0.0e+0  4     
9150827 1408.01 3.205 565 16  78.423  6.2e-3  14.534510 3.9e-4  36.300  2.000 0.022 9.5e-4  0.021 1.0e-2  1.8 0.098 492 0.0e+0  4     
9391208 1409.01 2.404 731 19  66.493  4.5e-3  16.560740 3.1e-4  25.300  7.600 0.031 1.4e-3  0.830 2.5e-1  3.7 0.130 719 0.0e+0  4     
9391506 1410.01 4.565 597 21  83.243  6.2e-3  15.749970 4.3e-4  26.600  2.000 0.016 9.7e-4  0.057 1.7e-2  1.6 0.126 709 0.0e+0  4     
8950853 1412.01 8.762 379 22  67.676  8.9e-3  37.811800 1.6e-3  33.800  1.000 0.017 5.0e-4  0.007 1.0e-2  2.1 0.228 580 0.0e+0  4     
9006449 1413.01 7.991 185 16  71.634  1.2e-2  12.644900 6.4e-4  9.000 39.000  0.014 1.2e-2  0.700 1.8e+0  1.5 0.107 730 0.0e+0  4     
11125936  1419.01 1.324 2118  95  111.259 5.2e-4  1.336103  3.5e-6  4.100 1.300 0.053 3.5e-3  0.900 3.0e-1  5.8 0.024 1674  0.0e+0  4     
11497958  1422.01 2.037 1361  26  68.922  2.7e-3  5.841618  7.1e-5  17.000  94.000  0.038 4.1e-2  0.700 2.0e+0  3.1 0.051 627 0.0e+0  4     
11497958  1422.02 2.937 1574  20  66.648  4.2e-3  19.850370 3.8e-4  57.300  2.800 0.036 1.3e-3  0.020 4.4e-2  2.9 0.116 416 0.0e+0  4     
11497958  1422.03 1.579 461 10  67.752  5.7e-3  3.621387  9.3e-5  18.600  1.600 0.025 1.6e-3  0.000 0.0e+0  2.0 0.037 736 0.0e+0  4     
11177707  1423.01 4.087 4570  30  83.595  3.5e-3  124.419800  1.9e-3  277.700 9.500 0.060 1.5e-3  0.031 6.2e-2  4.3 0.475 274 0.0e+0  4     
11611600  1424.01 1.547 486 35  66.460  1.8e-3  1.219567  9.2e-6  7.260 0.220 0.023 4.9e-4  0.067 0.0e+0  1.6 0.020 1151  0.0e+0  4     
11254382  1425.01 2.199 514 29  66.734  2.7e-3  2.053893  2.4e-5  5.000 59.000  0.012 2.8e-2  0.800 2.5e+0  0.8 0.031 1106  0.0e+0  4     
11122894  1426.01 6.780 924 29  104.275 4.6e-3  38.876410 9.6e-4  46.500  1.000 0.029 5.6e-4  0.017 1.0e-2  3.3 0.231 551 0.0e+0  4     
11122894  1426.02 5.285 4370  88  58.056  2.2e-3  74.914430 6.5e-4  86.000  17.000  0.067 2.8e-3  0.790 3.2e-1  7.7 0.357 443 0.0e+0  4     
11122894  1426.03 4.899 4322  76  157.673 1.9e-3  150.034100  1.5e-3  103.000 31.000  0.314 1.0e-3  1.530 4.6e-1  36.1  0.568 352 0.0e+0  4     
11129738  1427.01 1.778 564 18  66.112  3.6e-3  2.613011  4.1e-5  11.480  0.780 0.021 9.8e-4  0.038 0.0e+0  1.5 0.031 830 0.0e+0  4     
11401182  1428.01 1.441 476 60  66.905  9.8e-4  0.927860  4.0e-6  5.068 0.098 0.020 3.4e-4  0.017 0.0e+0  1.9 0.018 1439  0.0e+0  4     
11030711  1429.01 10.179  2462  33  185.737 5.6e-3  205.931700  7.8e-3  161.600 3.400 0.044 8.7e-4  0.008 7.4e-2  4.2 0.690 276 0.0e+0  4     
11176127  1430.01 2.313 1055  22  85.644  3.4e-3  10.475300 1.7e-4  35.000  300.000 0.030 5.4e-2  0.300 3.3e+0  2.3 0.084 577 0.0e+0  4     
11014932  1432.01 3.450 455 19  71.409  5.6e-3  6.885890  1.6e-4  14.000  91.000  0.021 2.9e-2  0.500 2.6e+0  1.9 0.072 833 0.0e+0  4     
11288505  1433.01 3.614 705 13  72.379  7.4e-3  19.807520 7.0e-4  37.000  391.000 0.025 5.5e-2  0.500 3.3e+0  1.7 0.142 516 0.0e+0  4     
11493431  1434.01 2.114 282 14  66.206  5.0e-3  2.343240  5.1e-5  8.400 0.140 0.015 7.6e-4  0.140 0.0e+0  1.4 0.033 1084  0.0e+0  4     
11037335  1435.01 8.469 519 26  79.557  7.3e-3  40.717400 1.4e-3  36.000  174.000 0.020 2.0e-2  0.300 2.5e+0  1.7 0.234 454 0.0e+0  4     
11389771  1436.01 2.483 230 16  68.010  4.9e-3  2.508513  5.5e-5  8.090 0.400 0.015 6.3e-4  0.033 0.0e+0  1.5 0.037 1240  0.0e+0  4     
11599038  1437.01 3.237 287 9 66.896  1.1e-2  7.017380  3.4e-4  11.000  90.000  0.020 3.1e-2  0.800 2.2e+0  2.2 0.073 951 0.0e+0  4     
11193263  1438.01 5.622 199 25  69.648  6.1e-3  6.911260  1.8e-4  9.590 0.270 0.013 3.2e-4  0.021 3.3e-2  1.5 0.072 939 0.0e+0  4     
11027624  1439.01 23.060  1176  72  110.868 3.4e-3  1155.000000 2.6e+1  393.300 9.000 0.030 0.0e+0  0.069 0.0e+0  4.1 2.235 195 0.0e+0  4     x
11032227  1440.01 3.090 266 11  69.057  9.0e-3  7.192980  2.7e-4  19.100  1.300 0.017 9.8e-4  0.032 1.0e-2  1.4 0.074 851 0.0e+0  4     
11356260  1441.01 3.119 283 12  67.646  8.7e-3  8.506950  3.1e-4  12.000  86.000  0.020 2.5e-2  0.800 1.7e+0  2.3 0.083 871 0.0e+0  4     
11600889  1442.01 1.589 127 36  67.131  1.6e-3  0.669311  4.9e-6  2.540 0.760 0.011 2.6e-4  0.460 1.4e-1  1.6 0.015 2242  0.0e+0  4     
11043167  1444.01 6.486 413 19  73.220  8.9e-3  44.927900 1.8e-3  34.000  117.000 0.021 1.4e-2  0.800 1.4e+0  3.0 0.259 611 0.0e+0  4     
11336883  1445.01 4.612 100 18  68.682  6.5e-3  7.168750  2.0e-4  12.620  0.490 0.009 3.3e-4  0.027 1.0e-2  1.2 0.076 1099  0.0e+0  4     
9705459 1448.01 2.924 44947 86  67.109  1.2e-3  2.486588  1.3e-5  8.240 0.130 0.190 2.1e-3  0.025 2.8e-2  23.5  0.037 1383  0.0e+0  4     
7449844 1452.01 2.363 13235 76  66.276  1.2e-3  1.152221  5.7e-6  3.010 0.900 0.121 2.1e-3  0.670 2.0e-1  22.0  0.023 2562  0.0e+0  4     
9761199 1459.01 1.070 4809  116 66.110  4.1e-4  0.692023  1.3e-6  3.400 1.000 0.075 1.0e-3  0.720 2.2e-1  6.9 0.013 1435  0.0e+0  4     
7672940 1463.01 11.979  22843 1036  77.085  1.8e-4  253.008300  5.5e-3  188.300 2.500 0.137 4.2e-4  0.220 1.3e-1  16.3  0.795 311 0.0e+0  4     x
11702948  1465.01 1.698 4866  61  68.585  1.0e-3  9.771425  4.4e-5  30.900  9.300 0.073 1.4e-3  0.660 2.0e-1  4.9 0.089 653 0.0e+0  4     
9851226 1468.01 6.207 1392  65  68.841  2.5e-3  8.480842  9.3e-5  10.890  0.120 0.033 3.4e-4  0.019 2.0e-2  3.7 0.083 873 0.0e+0  4     
7761545 1472.01 6.589 4430  93  94.009  1.8e-3  85.350290 7.2e-4  104.420 0.890 0.059 4.4e-4  0.030 2.2e-2  3.6 0.370 295 0.0e+0  4     
12365184  1474.01 5.851 4548  125 129.053 1.4e-3  69.745380 7.5e-4  149.200 1.400 0.062 4.6e-4  0.001 2.8e-2  11.3  0.356 622 0.0e+0  4     
4770365 1475.01 1.591 816 18  111.941 3.3e-3  1.609323  2.4e-5  7.500 2.300 0.026 1.3e-3  0.106 3.2e-2  1.8 0.022 969 0.0e+0  4     
4770365 1475.02 3.030 1197  15  118.474 5.9e-3  9.512480  2.5e-4  24.800  1.500 0.032 1.5e-3  0.006 1.0e-2  2.2 0.073 532 0.0e+0  4     
12406749  1476.01 5.703 2770  24  155.288 5.8e-3  56.364700 2.4e-3  80.600  2.700 0.047 1.3e-3  0.001 1.0e-2  4.6 0.286 413 0.0e+0  4     
7811397 1477.01 8.309 15017 84  161.933 1.6e-3  400.000000  0.0e+0  315.543 0.000 0.122 0.0e+0  0.722 0.0e+0  9.4 1.044 195 0.0e+0  4     x
12403119  1478.01 8.086 3028  150 132.485 1.0e-3  76.133330 4.7e-4  75.540  0.340 0.049 2.2e-4  0.002 1.7e-2  3.7 0.348 341 0.0e+0  4     
7512982 1480.01 3.947 1498  26  75.320  4.7e-3  20.381390 4.0e-4  41.200  1.400 0.035 9.4e-4  0.000 1.4e-2  2.5 0.138 475 0.0e+0  4     
7898352 1486.01 7.083 8289  75  96.893  2.1e-3  254.559800  3.0e-3  206.440 0.002 0.094 0.0e+0  0.794 0.0e+0  8.5 0.796 256 0.0e+0  4     
7898352 1486.02 5.499 849 18  79.641  8.3e-3  30.183900 1.2e-3  43.300  1.800 0.026 9.8e-4  0.038 2.5e-2  2.4 0.192 521 0.0e+0  4     
9589323 1488.01 1.619 827 24  67.608  2.6e-3  3.949663  4.4e-5  20.809  0.089 0.027 7.5e-4  0.035 0.0e+0  2.6 0.048 941 0.0e+0  4     
9823487 1489.01 3.864 982 20  73.482  5.7e-3  16.004740 4.2e-4  32.500  1.400 0.028 9.5e-4  0.028 4.8e-2  2.4 0.120 564 0.0e+0  4     
11821363  1494.01 2.901 767 13  69.694  9.2e-3  8.195710  2.6e-4  17.000  162.000 0.028 5.4e-2  0.700 2.7e+0  2.4 0.073 659 0.0e+0  4     
7629518 1495.01 5.090 803 26  70.562  5.7e-3  15.594700 3.7e-4  24.320  0.740 0.025 6.6e-4  0.024 3.7e-2  2.6 0.124 693 0.0e+0  4     
9636135 1498.01 3.928 502 19  71.750  6.1e-3  5.833750  1.6e-4  11.590  0.460 0.021 7.1e-4  0.023 0.0e+0  1.8 0.064 917 0.0e+0  4     
7841925 1499.01 4.296 737 41  73.590  3.3e-3  14.163940 1.9e-4  21.000  66.000  0.026 1.6e-2  0.600 1.7e+0  3.0 0.115 708 0.0e+0  4     
7439316 1501.01 2.166 442 16  67.025  4.8e-3  2.617090  5.3e-5  8.900 2.700 0.019 9.8e-4  0.103 3.1e-2  1.7 0.035 1003  0.0e+0  4     
12061238  1502.01 1.506 448 19  66.127  3.2e-3  1.876417  2.5e-5  10.200  0.480 0.023 8.0e-4  0.057 0.0e+0  1.9 0.029 1131  0.0e+0  4     
12400538  1503.01 10.892  2445  36  71.289  5.7e-3  150.242100  5.0e-3  110.000 2.200 0.044 7.7e-4  0.001 5.9e-2  2.7 0.535 242 0.0e+0  4     
9813499 1505.01 3.120 450 14  70.324  7.0e-3  5.032660  1.5e-4  13.090  0.630 0.022 8.7e-4  0.074 0.0e+0  2.2 0.058 999 0.0e+0  4     
12254792  1506.01 6.355 850 19  72.501  8.1e-3  40.429100 1.5e-3  50.800  1.900 0.026 8.8e-4  0.019 1.4e-2  2.3 0.232 462 0.0e+0  4     
12020218  1507.01 6.077 639 17  68.044  9.4e-3  21.360410 9.3e-4  27.600  1.200 0.023 8.7e-4  0.023 1.0e-2  2.3 0.154 634 0.0e+0  4     
7690844 1508.01 4.591 735 15  69.474  8.5e-3  22.046980 7.9e-4  38.888  0.006 0.030 5.3e-1  0.022 1.4e-2  1.6 0.152 483 0.0e+0  4     
11870545  1510.01 1.123 509 19  111.348 2.5e-3  0.839992  1.0e-5  7.000 21.000  0.028 1.8e-2  0.200 2.0e+0  1.8 0.016 1275  0.0e+0  4     
7901948 1511.01 2.285 360 23  66.221  3.6e-3  2.578886  3.9e-5  9.040 0.360 0.018 5.6e-4  0.002 0.0e+0  1.6 0.037 1150  0.0e+0  4     
11955499  1512.01 2.069 701 19  70.867  3.9e-3  9.041840  1.5e-4  25.000  167.000 0.028 3.7e-2  0.700 2.1e+0  2.1 0.082 652 0.0e+0  4     
7871954 1515.01 1.536 331 25  67.719  2.5e-3  1.937029  2.1e-5  9.960 0.400 0.018 5.6e-4  0.014 4.4e-2  1.3 0.025 927 0.0e+0  4     
12418724  1516.01 5.182 676 22  72.544  6.0e-3  20.554530 5.2e-4  31.000  237.000 0.024 3.7e-2  0.100 3.3e+0  2.3 0.151 656 0.0e+0  4     
7456001 1517.01 6.005 1010  37  84.807  4.1e-3  40.068970 7.6e-4  53.100  1.100 0.028 5.1e-4  0.029 3.6e-2  3.3 0.235 544 0.0e+0  4     
7549209 1518.01 5.224 554 17  84.844  8.0e-3  27.506580 9.6e-4  29.000  158.000 0.023 2.5e-2  0.700 2.0e+0  2.2 0.180 541 0.0e+0  4     
7663405 1519.01 2.237 349 11  66.826  6.7e-3  5.144500  1.5e-4  17.000  127.000 0.019 3.0e-2  0.400 3.0e+0  1.5 0.056 785 0.0e+0  4     
9765975 1520.01 3.226 542 21  71.162  4.8e-3  18.458650 3.7e-4  40.000  328.000 0.022 3.6e-2  0.400 3.1e+0  2.1 0.136 597 0.0e+0  4     
9818462 1521.01 4.034 594 17  89.198  7.4e-3  25.941160 8.3e-4  49.000  559.000 0.022 5.2e-2  0.300 3.8e+0  2.4 0.168 532 0.0e+0  4     
12266636  1522.01 5.071 569 20  81.929  7.4e-3  33.385700 1.1e-3  52.600  2.100 0.021 7.2e-4  0.023 4.2e-2  2.5 0.207 562 0.0e+0  4     
9850893 1523.01 5.385 260 15  68.868  1.0e-2  8.479970  3.8e-4  7.000 28.000  0.019 1.3e-2  0.800 1.4e+0  2.2 0.082 835 0.0e+0  4     
7869917 1525.01 4.488 219 22  66.555  5.8e-3  7.714670  1.9e-4  12.780  0.400 0.014 3.7e-4  0.006 3.2e-2  2.1 0.081 1214  0.0e+0  4     
9824805 1526.01 3.076 200 10  66.463  9.4e-3  4.444480  1.7e-4  12.620  0.870 0.015 8.6e-4  0.039 0.0e+0  1.3 0.054 1003  0.0e+0  4     
7768451 1527.01 5.684 1117  18  95.872  8.0e-3  192.674000  1.1e-2  222.000 705.000 0.034 2.1e-2  0.800 1.3e+0  4.9 0.670 337 0.0e+0  4     
7691260 1528.01 1.560 211 17  67.098  3.5e-3  3.989558  5.7e-5  21.700  1.300 0.014 7.9e-4  0.016 0.0e+0  0.8 0.046 746 0.0e+0  4     
9821454 1529.01 3.524 301 15  80.749  7.4e-3  17.976190 5.6e-4  36.000  320.000 0.017 3.0e-2  0.500 3.1e+0  1.7 0.138 699 0.0e+0  4     
11954842  1530.01 3.541 260 20  72.782  4.8e-3  12.984860 2.8e-4  16.000  70.000  0.017 1.4e-2  0.800 1.4e+0  2.0 0.112 819 0.0e+0  4     
11764462  1531.01 2.387 171 20  69.584  4.2e-3  5.699270  1.0e-4  18.000  103.000 0.012 1.4e-2  0.200 2.8e+0  1.4 0.064 1049  0.0e+0  4     
11656246  1532.01 4.926 208 18  80.499  8.5e-3  18.114170 6.7e-4  17.000  70.000  0.015 1.1e-2  0.800 1.5e+0  2.0 0.141 816 0.0e+0  4     
7808587 1533.01 3.084 155 16  67.885  6.0e-3  6.241510  1.6e-4  15.000  99.000  0.012 1.6e-2  0.300 2.9e+0  1.4 0.069 1062  0.0e+0  4     
4741126 1534.01 5.946 170 16  79.983  9.9e-3  20.422380 8.6e-4  16.000  65.000  0.014 1.0e-2  0.800 1.4e+0  1.6 0.152 730 0.0e+0  4     
11669125  1535.01 6.690 379 18  121.562 7.8e-3  70.699000 2.9e-3  66.000  314.000 0.019 1.8e-2  0.600 2.0e+0  2.4 0.347 485 0.0e+0  4     
12159249  1536.01 2.923 65  13  66.563  7.1e-3  3.744380  1.1e-4  10.320  0.470 0.009 3.6e-4  0.051 0.0e+0  1.0 0.049 1209  0.0e+0  4     
9872292 1537.01 6.196 64  14  69.678  1.2e-2  10.192010 4.9e-4  12.830  0.340 0.008 3.0e-4  0.029 1.0e-2  1.0 0.094 922 0.0e+0  4     
5649956 1540.01 2.995 48706 207 111.214 4.9e-4  1.207852  2.9e-6  3.800 1.100 0.197 1.1e-3  0.000 0.0e+0  19.3  0.022 1516  0.0e+0  4     
4840513 1541.01 3.239 49845 549 66.651  2.1e-4  2.379280  2.1e-6  6.761 0.000 0.200 1.3e-2  0.000 0.0e+0  20.6  0.036 1394  0.0e+0  4     
5270698 1543.01 4.789 27498 349 69.029  4.2e-4  3.964333  7.0e-6  7.300 0.021 0.148 3.2e-4  0.002 0.0e+0  14.9  0.050 1102  0.0e+0  4     
5475431 1546.01 1.724 12880 105 66.934  6.4e-4  0.917559  2.6e-6  4.140 0.042 0.101 7.7e-4  0.026 2.2e-2  5.8 0.018 1309  0.0e+0  4     
8053552 1549.01 3.745 12205 254 67.224  5.3e-4  29.481036 7.1e-5  36.000  11.000  0.269 6.8e-4  1.240 3.7e-1  32.8  0.189 579 0.0e+0  4     
7951018 1553.01 6.620 5978  78  89.304  2.2e-3  52.759350 5.1e-4  65.330  0.670 0.069 6.0e-4  0.000 2.2e-2  7.1 0.282 481 0.0e+0  4     
5371776 1557.01 1.983 1794  54  66.965  1.4e-3  3.295711  1.9e-5  13.000  58.000  0.039 3.5e-2  0.400 2.3e+0  5.2 0.043 1123  0.0e+0  4     
8046659 1560.01 2.767 4350  95  91.298  1.1e-3  31.569150 1.6e-4  39.000  12.000  0.248 8.9e-4  1.350 4.1e-1  29.6  0.200 580 0.0e+0  4     
4940438 1561.01 2.075 2226  34  115.081 2.0e-3  9.085928  8.8e-5  19.100  5.700 0.052 1.6e-3  0.780 2.3e-1  5.6 0.087 836 0.0e+0  4     
5184584 1564.01 5.324 3166  70  82.201  2.2e-3  53.449310 5.2e-4  80.680  0.970 0.050 5.0e-4  0.003 0.0e+0  3.1 0.275 360 0.0e+0  4     
8009350 1569.01 2.737 1192  21  76.028  4.2e-3  13.752420 2.6e-4  41.400  2.000 0.031 1.2e-3  0.025 5.3e-2  2.5 0.103 543 0.0e+0  4     
5031857 1573.01 3.408 1891  63  89.521  1.5e-3  24.807620 1.7e-4  61.330  0.920 0.039 4.6e-4  0.021 2.5e-2  3.8 0.170 589 0.0e+0  4     
10028792  1574.01 11.574  4848  134 98.155  2.1e-3  114.731600  1.0e-3  80.460  0.400 0.062 3.0e-4  0.000 2.2e-2  5.8 0.465 331 0.0e+0  4     
5299459 1576.01 2.705 840 37  76.047  2.2e-3  10.415650 1.1e-4  29.000  163.000 0.026 3.0e-2  0.300 2.7e+0  3.2 0.095 828 0.0e+0  4     
12506770  1577.01 1.704 558 13  66.731  5.0e-3  2.806213  6.0e-5  11.200  3.400 0.022 1.5e-3  0.252 7.6e-2  1.5 0.032 810 0.0e+0  4     
7939330 1581.01 10.624  629 15  70.537  1.7e-2  29.551100 2.2e-3  16.000  60.000  0.025 1.8e-2  0.700 1.7e+0  2.3 0.186 499 0.0e+0  4     
